Title,URL,Description,Publication Icon,Not Safe For Work,Categories,Member Count,Show Member Count,Monthly Recurring Revenue (MRR),Show MRR,Ghost Rank,Featured,Feature Image,Text Color,Background Color,Accent Color,Language,MRR Members Rank,MRR Members Diff Rank,Show Iframe,Object ID,Created At,Updated At
Regius Magazine,https://www.regiusmagazine.com/,"Global business leaders, entrepreneurs, institutional investors, family offices, and industry experts share their ideas, wisdom, and perspective on MegaTrends",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1680754429107-Vector-3--2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,61218663,False,,,,#DDAC62,en,0,0,True,ac0abad5-2b34-4b0e-aa01-4c7663c66c88,1680754430,1730735111
WeAndOur,https://www.weandour.com/,"Dedicated to sharing thoughts, stories, and ideas on various topics including life, technology, business, money, products, sports, and cars.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1709492159065-WeAndOur-short-logo-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,62550511,False,,,,#303030,en,0,0,True,4e751494-eee6-41db-9b51-b539499d56e4,1681793765,1724126888
Side Hustles,https://www.sidehustles.ca/,"Your resource for side hustles and part-time or full-time gigs. We provide the best side hustles to find remote work, freelance jobs and business opportunities.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1710875765674-Side-Hustles-Square.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,65981452,False,,,,#FF1A75,en,0,0,True,ddd5feea-3314-4c4f-a249-82451ab9cc6e,1710875767,1710875586
ZERO to ONE,https://zero-to-one.net/,"Come with Us While We Design, Build, Launch and Grow a SaaS from Zero to $1M – Share in Our Triumphs, Learn from Our Mistakes, Swipe Our Battle-Tested Tactics.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1684393821805-Linkedin%20Personal%20Thumbnail.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,68263554,False,,,,#26bf6a,en,0,0,True,f695d950-0c5e-466a-b1de-d050fa911b96,1684267176,1690907520
Ibcentre Insider,https://insider.ibcentre.org/,"About Emerging Markets of Energy, Clean Tech, Climate Tech, Impact Investments & The Future We Are Creating Today",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1711147456763-Ibcentre%20%20Insider-%20flavicon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,69098613,False,,,,#4942ee,en,0,0,True,6524f99d-2d11-4a57-898a-7ccad64184e3,1711147386,1733513506
MultiVersial Academy,https://www.multiversialacademy.es/,Mini casos de MBA basados en la actualidad de negocios digitales,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1667815251979-1660485702161-multiversial-aplications-logo-03-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,69197100,False,,,,#ed4866,es,0,0,True,bd1fc3c8-1a63-4c55-b5b5-5daf62e21b3e,1660485703,1733288409
Kelford Labs,https://labs.kelfordinc.com/,"Models, frameworks, and tips on marketing strategy—or the art and science of demonstrating value at a distance. Every single weekday.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1679322609270-Kelford-Icon-Blue-RGB.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,70463038,False,,,,#00bbd0,en,0,0,True,c5a71647-afd9-4c56-8b15-96c7df221485,1676546321,1733484164
PatkoProperty,https://www.patkoproperty.com/,A Singapore Property Agent Blogging and Sharing Thoughts about the Real Estate,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1664109872736-A9D02924-D0D8-4F58-9B8A-9452CE6EADDF.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,71297177,False,,,,#034694,en,0,0,True,91156cdb-c2db-4578-8225-0acc990fa2f2,1664109874,1731753002
Formable,https://formable.app/,Managed Self-hosted Open Source Apps for Small Businesses,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706024692336-formable-logo.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,73845180,False,,,,#f69848,en,0,0,False,fb013b82-7fde-404e-94da-8670b1996f04,1706024693,1731631440
Saas Prelaunch Guides - by Stimpack,https://blog.stimpack.io/,Gain early Traction and Launch Saas Products Faster than ever - Hand crafted startup guides by the Stimpack team,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1682755169161-logo_stimpack_v6_square-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,74174914,False,,,,#ff1a75,en,0,0,True,78180308-8f13-4805-8aec-cdb92452e9ca,1682755172,1699530389
System 3,http://blog.system3.net/,"Technology Tips, Troubleshooting, Business Advice",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1668714002531-s3-logo-60x60.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,84772199,False,,,,#cccccc,en,0,0,True,77a43414-19d1-488d-82f2-211b564a2317,1668714006,1733122892
Issa Suites,https://www.issasuites.com/,Real stories and insights from a Cebu-based Airbnb host,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731308761823-favicon-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,87016337,False,,,,#166534,en,0,0,True,741fc718-d312-4b1d-86e3-7376f1479671,1731308763,1731307877
Digirrel,https://www.digirrel.com/,Stays ahead of the curve with digital marketing trends.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1660392299683-Untitled_design-removebg-preview.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,89035854,False,,,,#22e298,en,0,0,True,9df15b97-3764-4481-9964-0dfcef27bef6,1660392301,1733469882
Mesh Digital LLC's Insights,https://insights.meshdigital.io/,Experience. Change. Impact.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1679489182564-Mesh-Digital-LLC-Final-Dark-Icon---60x60--transparent-bg---rgb---100dpi.webp?width=75&height=75&resize=contain,False,['business'],0,False,,False,98233021,False,,,,#00A256,en,0,0,False,506a4763-7fbb-4cef-a1b6-fb1cb0f42834,1679489183,1731858059
Leadership Adaptation Strategies & Conscious Leadership Resources,https://www.jjmasse.com/,Leadership Redefined: Master Adaptation & Conscious Strategies at jjmasse.com,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1701875181965-DALL-E-2023-11-27-17.19.29---A-minimalistic--neomorphic--and-completely-abstract-logo-for--JJMasse.com---sized-328px-by-80px-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,98508790,False,,,,#6BCEBD,en,0,0,True,d52f7fd1-6e1f-4be7-8d61-189b1c29ec50,1701875182,1701783049
INN.LAW,https://www.inn.law/,"Join our community and receive expert tips on drafting and negotiating international business contracts, closing better deals, and improving contract strategies. Available in German and English.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1727180436893-Publication-Icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,105284533,False,,,,#008dd8,de,0,0,True,4509c673-e30a-4847-9ef1-bab9a757bcbc,1727180438,1732824000
Estrategia Digital,https://estrategiadigital.com.ar/,Estrategia Digital: Cultura + Transformación Digital.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1714591867039-logo.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,105292250,False,,,,#ab8e37,es,0,0,True,747aede1-7cad-4bf6-bcf7-4dbef57aeea1,1714591869,1714402895
wdir.agency,https://www.wdir.agency/,We create seamless user experiences in B2B Payments.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1727217801932-enlarge_wd-transformed.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,108329168,False,,,,#1a21ff,en,0,0,True,f832f1c2-6196-4b0e-af43-ef1e00ff8c69,1676497290,1733423942
Mantiks,https://en.blog.mantiks.io/,Find leads using job postings,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1694683940023-logo_linkedin.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,115412529,False,,,,#4f46e5,en,0,0,True,4733036e-6499-4e37-8cf1-08e74cb5cfd3,1694683941,1732699088
Marketing And Motivate: A Marketing For Therapists Community,https://www.marketingandmotivate.digital/,A Digital Marketing Community For Therapists and Everything Mental Health: Created to teach and inspire passionate mental health entrepreneurs.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731959142510-Ghost-Logo-2-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,119272529,False,,,,#ffcf01,en,0,0,True,febb32d1-ca64-4bf3-acd2-afa5b8309192,1731959144,1731948327
Richy Media Blog,https://blog.richymedia.com/,"Learn more about Richy Media, press release distribution and public relations for companies.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1724986980666-android-chrome-192x192.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,128359376,False,,,,#010101,en,0,0,True,0265d57f-ef00-4fd5-9c2e-ccbcb8e39749,1724986982,1731934947
STUDIO CHRISTOS STAVROU,https://www.christos.studio/,"Gedanken, Geschichten und Ideen zu AI, (UX) Design & Selbstständigkeit",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1713032862884-studio-christos-stavrou-ai.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,148106919,False,,,,#F2D3BB,de,0,0,True,4e19697c-5971-4550-bb77-97d350fea5ef,1713018694,1726760337
Remote Lingo,https://remotelingo.com/,Find your dream remote job,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1723667536127-Remote-lingo-logo.n.png?width=75&height=75&resize=contain,False,['business'],0,True,,False,156701967,False,,,,#FF0000,en,0,0,True,131f543d-9257-43a8-b6e4-5cb6cef813c2,1723667538,1723666466
Chat MPC,https://thenew.cooperator.ph/,"How AI, bitcoin, the Lightning Network, Nostr and tools of rebellion can make the world a better place for children of cooperation",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1699046043235-carabao-white-orange.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,158937889,False,,,,#CB2D24,en,0,0,True,6bdaa9a2-fe30-4160-a57a-b57296659d91,1699046044,1733357595
The Triangle Offense,https://www.thetriangleoffense.co/,"The Profit Engine: Customer Experience for Tech, Manufacturing and Other Industries",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1691266979964-triange_offense_logo_v1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,181101897,False,,,,#EF5323,en,0,0,True,635925d1-3411-4b20-9605-a51e001e5202,1691266980,1713542148
Operational Voodoo,https://operationalvoodoo.com/,"Unleash the magic of High-Performance Business Operations, with Fractional COO wizardry... Business Strategy, effective growth tactics and operational leadership to ensure the delivery of both!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1714316561976-operational-voodoo-favicon-purp.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,243442844,False,,,,#8d80bb,en,0,0,False,25a6b9c9-4956-4ce0-9e02-d208f1b19025,1714316421,1724713651
Austin Startup Meetup,https://austinstartupmeetup.com/,"Austin Startup Meetup connects 6200+ founders, mentors, investors, and others in Austin’s startup ecosystem to collaborate, share experiences, and support each other in building successful companies.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1718589296675-ASM_Logo_400w_400h_DarkBg-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,252810971,False,,,,#d35400,en,0,0,False,d4cc0a53-ed9b-4543-a586-5abcf5751f7f,1718589298,1728392400
UX That Converts,https://www.uxthatconverts.com/,Onboarding and landing page teardowns of the best SaaS products on the web,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1670108526088-ux-sketches-tile.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,270364133,False,,,,#ea1d5d,en,0,0,True,014064fa-6129-4671-b3fc-f5876752a72e,1670108532,1680956126
Evryweek Ai,https://evryweek.ghost.io/,Find top 10 winning products to sell,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1680160719996-Untitled-design.gif?width=75&height=75&resize=contain,False,['business'],0,False,,False,274209349,False,,,,#000000,en,0,0,True,cb8052d0-2ee0-4b49-8318-962cbcb51b5a,1680160721,1712574056
Marketing via Technology,https://marketingviatechnology.com/,Make the most of your martech stack. Discover how effective use of technology can accelerate demand and unlock the value of marketing operations.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1691346929194-mvtglyph2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,276764037,False,,,,#109954,en,0,0,True,a4d09224-646b-46e6-a338-d7ede272f5da,1691346930,1732609838
LawOps,https://www.lawops.ai/,"Our AI-Driven solutions will revolutionize the way law firms grow, operate, and serve their clients.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1684857428869-LawOps-Logo-Symbol-800x600--1-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,281928965,False,,,,#040e29,en,0,0,True,c479ad21-5ea2-4acd-9a1c-6a5727a35c4e,1684857429,1694451899
The Marketing Girly,https://www.themarketinggirly.com/,"All about marketing tips, insights, stories and inspiration designed for women looking to elevate their personal brand, boost their careers and master innovative marketing strategies",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1728490464121-The-Marketing-Girly-icon-03.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,282888640,False,,,,#9b7a5b,en,0,0,True,4fc157bd-4285-49a2-bf81-d8e6e1ab116a,1728490465,1731870784
ORIANS SEO,https://www.oriansseo.com/,Unlock your Brand's Vast Potential with our SEO-focused Content Marketing Agency,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1700055615691-hh.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,290464664,False,,,,#000000,en,0,0,True,42c9c8da-ed7c-41d3-87fb-f13aac0c1996,1700055616,1730814145
Remotehey,https://remotehey.com/blog/,"Find remote jobs in engineering, programming, marketing, design, web3 and much more.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1669498893477-favicon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,291197775,False,,,,#000000,en,0,0,True,04b1bf76-07c8-42a4-bbc2-d3cccdb481dd,1669498897,1708549162
Robert Shushich,https://www.shushich.com/,Level up your income one copywriting tip a day.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1730749706002-FAVICON3.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,291792353,False,,,,#6f44eb,en,0,0,True,bc7ab186-3c24-4bf3-b19b-f4d0f5c1781b,1719267084,1725614832
CDP Everything - Martech and your Customer,https://travisgiffin.com/,"Everything a business needs to know about buying, owning, and managing a CDP (Customer Data Platform) and integrating their Enterprise Data platforms for marketing activation.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1696959785505-icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,292824133,False,,,,#d0021b,en,0,0,True,9ad998cc-8c2b-45c5-889d-02363d4801f8,1696959786,1714335565
Bennett J. Lee,https://www.bennettjlee.com/,"Personal blog about entrepreneurship, technology, and philosophy.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1699057241981-0_3.webp?width=75&height=75&resize=contain,False,['business'],0,False,,False,298965805,False,,,,#5e30eb,en,0,0,True,8c10dc60-cd8b-4d59-b691-afac04ebf396,1699057243,1732593354
